series_id,name,source,path,length,anomaly_ratio,anomaly_segments,mean_anomaly_duration,max_anomaly_duration,seasonality_proxy,noise_proxy,algorithm,runtime_sec,window,normalize,vus_window,vus_thresholds,score_file,auroc,auprc,vus_roc,vus_pr,vus_roc_approx,vus_pr_approx,best_f1,contamination_f1
MSL/C-1_col_35,C-1_col_35,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_35.csv,2264,0.13780918727915195,2,156.0,201,0.000890818322660543,0.0,ik_density,1.8148600407876074,45,True,100,250,C-1_col_35_scores.csv,0.4771856281525851,0.13556469149225334,0.5024589536986249,0.17623083872577291,0.5041598292602517,0.1784331061186702,0.24223602484472048,0.23397435897435898
MSL/C-1_col_35,C-1_col_35,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_35.csv,2264,0.13780918727915195,2,156.0,201,0.000890818322660543,0.0,matrix_profile,0.05885554198175669,45,True,100,250,C-1_col_35_scores.csv,0.47707561606767546,0.13525331002619093,0.5013042461412953,0.17584781234394448,0.5034338142728838,0.17783477918334584,0.24223602484472048,0.25
NAB/NAB_data_CloudWatch_10,NAB_data_CloudWatch_10,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_10.csv,4031,0.09972711485983626,3,134.0,134,0.25009770324962177,0.0,rolling_zscore,0.12611687509343028,80,True,100,250,NAB_data_CloudWatch_10_scores.csv,0.5289610092277659,0.1286742345262305,0.43770766134757394,0.15110880469226876,0.49398413492993465,0.17896913843685874,0.26041666666666663,0.13681592039800994
NAB/NAB_data_CloudWatch_10,NAB_data_CloudWatch_10,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_10.csv,4031,0.09972711485983626,3,134.0,134,0.25009770324962177,0.0,knn,0.07479050010442734,80,True,100,250,NAB_data_CloudWatch_10_scores.csv,0.6437819856353393,0.32136475966633427,0.5158779197034126,0.3086086530112035,0.5974348547486309,0.34239025161687886,0.5275590551181103,0.46766169154228854
NAB/NAB_data_CloudWatch_10,NAB_data_CloudWatch_10,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_10.csv,4031,0.09972711485983626,3,134.0,134,0.25009770324962177,0.0,lof,0.12116695800796151,80,True,100,250,NAB_data_CloudWatch_10_scores.csv,0.2519957391329382,0.07409324987973807,0.21882353253925907,0.10394700536192107,0.2738254401304668,0.11998342020649608,0.1813670200766975,0.0
NAB/NAB_data_CloudWatch_10,NAB_data_CloudWatch_10,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_10.csv,4031,0.09972711485983626,3,134.0,134,0.25009770324962177,0.0,isolation_forest,0.4493901669047773,80,True,100,250,NAB_data_CloudWatch_10_scores.csv,0.6442710668207597,0.3161388053075472,0.5184365100204181,0.2992318489902346,0.5979809651506054,0.33518557551983713,0.5123042505592842,0.5024875621890548
NAB/NAB_data_CloudWatch_10,NAB_data_CloudWatch_10,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_10.csv,4031,0.09972711485983626,3,134.0,134,0.25009770324962177,0.0,ik_density,2.0110640418715775,80,True,100,250,NAB_data_CloudWatch_10_scores.csv,0.18094393011519966,0.0650706909851331,0.18769140943271956,0.09674287651633338,0.2148744486860268,0.10886755108411814,0.1813670200766975,0.0
NAB/NAB_data_CloudWatch_10,NAB_data_CloudWatch_10,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_10.csv,4031,0.09972711485983626,3,134.0,134,0.25009770324962177,0.0,matrix_profile,0.10421087499707937,80,True,100,250,NAB_data_CloudWatch_10_scores.csv,0.5641762255133809,0.16194409476973973,0.4399575480968286,0.17335091297000013,0.5174718607205661,0.19598053077804564,0.3071324599708879,0.0945273631840796
NEK/NEK_1,NEK_1,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_1.csv,1073,0.43243243243243246,18,25.77777777777778,361,0.9842863412858812,0.0787349525172424,rolling_zscore,0.03319933312013745,21,True,100,250,NEK_1_scores.csv,0.6390953230281411,0.623782622571492,0.8083582173945342,0.7438446924074145,0.515420680763925,0.703048568701287,0.6058495821727019,0.5452586206896551
NEK/NEK_1,NEK_1,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_1.csv,1073,0.43243243243243246,18,25.77777777777778,361,0.9842863412858812,0.0787349525172424,knn,0.0200715409591794,21,True,100,250,NEK_1_scores.csv,0.8096635949266745,0.7306781427494999,0.9622093706153123,0.9584358880112014,0.920759680058706,0.9243721855110489,0.7958993476234856,0.6875
NEK/NEK_1,NEK_1,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_1.csv,1073,0.43243243243243246,18,25.77777777777778,361,0.9842863412858812,0.0787349525172424,lof,0.01869504200294614,21,True,100,250,NEK_1_scores.csv,0.403555149765019,0.4312220883719582,0.7992411747070944,0.7811769106970328,0.5260131030053516,0.6949625676941429,0.6037735849056604,0.41594827586206895
NEK/NEK_1,NEK_1,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_1.csv,1073,0.43243243243243246,18,25.77777777777778,361,0.9842863412858812,0.0787349525172424,isolation_forest,0.49101512506604195,21,True,100,250,NEK_1_scores.csv,0.7726098465545552,0.734557762175728,0.962459834084589,0.9566408447863137,0.9283142931983435,0.9315630233657146,0.7410491257285595,0.5862068965517241
NEK/NEK_1,NEK_1,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_1.csv,1073,0.43243243243243246,18,25.77777777777778,361,0.9842863412858812,0.0787349525172424,ik_density,1.3233297909609973,21,True,100,250,NEK_1_scores.csv,0.5883974576751033,0.44657531396720845,0.9488424633840955,0.9306746340891968,0.8832870890743127,0.8579421901439869,0.7438423645320197,0.36637931034482757
NEK/NEK_1,NEK_1,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_1.csv,1073,0.43243243243243246,18,25.77777777777778,361,0.9842863412858812,0.0787349525172424,matrix_profile,0.03557662479579449,21,True,100,250,NEK_1_scores.csv,0.5902765981541249,0.5016220007884871,0.7950357424693495,0.7894967538482294,0.5322134600069358,0.7084862778061886,0.6439578264395782,0.4525862068965517
SED/SED_10000_0,SED_10000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_10000_0.csv,9999,0.03840384038403841,6,64.0,64,0.935979391849828,0.004643500000000002,rolling_zscore,0.4804789577610791,128,True,100,250,SED_10000_0_scores.csv,0.2215979264170567,0.024706937596684266,0.395364906910587,0.1719441883487669,0.3889203233921434,0.2211028965641193,0.09056061332055582,0.0
SED/SED_10000_0,SED_10000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_10000_0.csv,9999,0.03840384038403841,6,64.0,64,0.935979391849828,0.004643500000000002,knn,0.31888150004670024,128,True,100,250,SED_10000_0_scores.csv,0.9332818729415843,0.2560843424565015,0.9433714299355183,0.4085727516030175,0.9539415657716679,0.5673680004923856,0.4079207920792079,0.2890625
SED/SED_10000_0,SED_10000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_10000_0.csv,9999,0.03840384038403841,6,64.0,64,0.935979391849828,0.004643500000000002,lof,0.49344837479293346,128,True,100,250,SED_10000_0_scores.csv,0.6684304038828219,0.08443659750660684,0.8038763563758717,0.18717816633784373,0.7446350031341875,0.28694296055300167,0.18635607321131448,0.09375
SED/SED_10000_0,SED_10000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_10000_0.csv,9999,0.03840384038403841,6,64.0,64,0.935979391849828,0.004643500000000002,isolation_forest,0.7034027078188956,128,True,100,250,SED_10000_0_scores.csv,0.3019859648552609,0.028831276807783163,0.38148400672065236,0.04724030035391857,0.3720963542042406,0.09972289536465391,0.0803347280334728,0.0390625
SED/SED_10000_0,SED_10000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_10000_0.csv,9999,0.03840384038403841,6,64.0,64,0.935979391849828,0.004643500000000002,ik_density,6.2588325827382505,128,True,100,250,SED_10000_0_scores.csv,0.8290093062055816,0.2966930614605383,0.8532221551743934,0.4434106668981151,0.816231074805227,0.5263530762880774,0.4074650077760497,0.4088541666666667
SED/SED_10000_0,SED_10000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_10000_0.csv,9999,0.03840384038403841,6,64.0,64,0.935979391849828,0.004643500000000002,matrix_profile,0.38234666734933853,128,True,100,250,SED_10000_0_scores.csv,0.9538695506153579,0.3654476856364204,0.9659356852668511,0.5624836032555692,0.973985649481536,0.7325167267356237,0.466278101582015,0.3333333333333333
SMAP/A-1_col_11,A-1_col_11,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_11.csv,8640,0.009837962962962963,1,85.0,85,0.4993041867113747,0.0,rolling_zscore,0.1996045419946313,128,True,100,250,A-1_col_11_scores.csv,0.8267397806580259,0.06052843889076844,0.896929243507262,0.09685361120328263,0.7639769847342227,0.09024563428702184,0.14668218859138535,0.0
SMAP/A-1_col_11,A-1_col_11,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_11.csv,8640,0.009837962962962963,1,85.0,85,0.4993041867113747,0.0,knn,0.20808158302679658,128,True,100,250,A-1_col_11_scores.csv,0.9593804792518995,0.10897435897435898,0.9607450299616894,0.1401188749785502,0.9051163769594874,0.13620519236231082,0.19653179190751444,0.0
SMAP/A-1_col_11,A-1_col_11,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_11.csv,8640,0.009837962962962963,1,85.0,85,0.4993041867113747,0.0,lof,0.3488827091641724,128,True,100,250,A-1_col_11_scores.csv,0.9053769725306838,0.05188463738063866,0.9203518256990112,0.06861902019279838,0.8744294356363953,0.09210449157943928,0.11783189316575021,0.023529411764705882
SMAP/A-1_col_11,A-1_col_11,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_11.csv,8640,0.009837962962962963,1,85.0,85,0.4993041867113747,0.0,isolation_forest,0.5560672078281641,128,True,100,250,A-1_col_11_scores.csv,0.9051294392684017,0.051740532741256895,0.9224143459555172,0.07693205715867987,0.8789954759589499,0.10209240016802679,0.11060507482108003,0.0
SMAP/A-1_col_11,A-1_col_11,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_11.csv,8640,0.009837962962962963,1,85.0,85,0.4993041867113747,0.0,ik_density,3.756170999724418,128,True,100,250,A-1_col_11_scores.csv,0.5,0.009837962962962963,0.5012449596458681,0.014752283016212446,0.5,0.02130787037037037,0.019484240687679084,0.0
SMAP/A-1_col_11,A-1_col_11,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_11.csv,8640,0.009837962962962963,1,85.0,85,0.4993041867113747,0.0,matrix_profile,0.2764766672626138,128,True,100,250,A-1_col_11_scores.csv,0.48457042665108124,0.009837962962962963,0.4858153862969493,0.014752283016212446,0.4843887957837814,0.02130787037037037,0.019484240687679084,0.0
SMD/processed_test_machine-1-1_col_1__crop_8479_28479,processed_test_machine-1-1_col_1__crop_8479_28479,SMD,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMD/processed_test_machine-1-1_col_1.csv,20000,0.1347,8,336.75,721,0.9087931042222526,0.021187,rolling_zscore,0.8427514173090458,128,True,100,250,processed_test_machine-1-1_col_1__crop_8479_28479_scores.csv,0.48199866055698076,0.12682816740550668,0.5249505244632464,0.14253212777204538,0.48444581387590346,0.1643695438170767,0.23757715706736535,0.11766889383815887
SMD/processed_test_machine-1-1_col_1__crop_8479_28479,processed_test_machine-1-1_col_1__crop_8479_28479,SMD,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMD/processed_test_machine-1-1_col_1.csv,20000,0.1347,8,336.75,721,0.9087931042222526,0.021187,knn,1.9132174998521805,128,True,100,250,processed_test_machine-1-1_col_1__crop_8479_28479_scores.csv,0.6803218300985338,0.4061101317179622,0.5189285148834392,0.31129836629593155,0.6460745674894424,0.4377523737309062,0.39849246231155777,0.3585746102449889
SMD/processed_test_machine-1-1_col_1__crop_8479_28479,processed_test_machine-1-1_col_1__crop_8479_28479,SMD,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMD/processed_test_machine-1-1_col_1.csv,20000,0.1347,8,336.75,721,0.9087931042222526,0.021187,lof,1.9175185421481729,128,True,100,250,processed_test_machine-1-1_col_1__crop_8479_28479_scores.csv,0.592248722093972,0.18520576809225364,0.6201319986107907,0.21806277729035228,0.5995442987547934,0.23211505439988672,0.3552093973442288,0.1945063103192279
SMD/processed_test_machine-1-1_col_1__crop_8479_28479,processed_test_machine-1-1_col_1__crop_8479_28479,SMD,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMD/processed_test_machine-1-1_col_1.csv,20000,0.1347,8,336.75,721,0.9087931042222526,0.021187,isolation_forest,1.056926541030407,128,True,100,250,processed_test_machine-1-1_col_1__crop_8479_28479_scores.csv,0.6933009124119061,0.40679600531131005,0.5777750736803537,0.3161411032899993,0.6634878617950061,0.4488901524340836,0.41869158878504675,0.3749072011878248
SMD/processed_test_machine-1-1_col_1__crop_8479_28479,processed_test_machine-1-1_col_1__crop_8479_28479,SMD,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMD/processed_test_machine-1-1_col_1.csv,20000,0.1347,8,336.75,721,0.9087931042222526,0.021187,ik_density,12.227740250062197,128,True,100,250,processed_test_machine-1-1_col_1__crop_8479_28479_scores.csv,0.71099174636447,0.2801541461654553,0.5503264358788952,0.2531326571569151,0.6705345878103022,0.30857492270990466,0.40267905959540734,0.34929472902746844
SMD/processed_test_machine-1-1_col_1__crop_8479_28479,processed_test_machine-1-1_col_1__crop_8479_28479,SMD,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMD/processed_test_machine-1-1_col_1.csv,20000,0.1347,8,336.75,721,0.9087931042222526,0.021187,matrix_profile,1.2889285827986896,128,True,100,250,processed_test_machine-1-1_col_1__crop_8479_28479_scores.csv,0.27634527498434014,0.09599552208265803,0.2635215686166255,0.1030994176179445,0.29182966966130347,0.1262098675621465,0.23769190047644256,0.08092056421677803
SVDB/801_col_1__crop_103688_123688,801_col_1__crop_103688_123688,SVDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SVDB/801_col_1.csv,20000,0.0971,10,194.2,516,0.6723797198726338,0.03999999999999998,rolling_zscore,0.5232043331488967,128,True,100,250,801_col_1__crop_103688_123688_scores.csv,0.5738452730240207,0.10831192533371392,0.6283848202951102,0.1266018818637513,0.5516393104543905,0.14349979495920884,0.20765027322404372,0.09062821833161688
SVDB/801_col_1__crop_103688_123688,801_col_1__crop_103688_123688,SVDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SVDB/801_col_1.csv,20000,0.0971,10,194.2,516,0.6723797198726338,0.03999999999999998,knn,1.9472635416314006,128,True,100,250,801_col_1__crop_103688_123688_scores.csv,0.9620178269836329,0.6142307022828224,0.9736776937310279,0.7315537327580828,0.970737807977726,0.7683071055267346,0.6918489065606362,0.6575695159629248
SVDB/801_col_1__crop_103688_123688,801_col_1__crop_103688_123688,SVDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SVDB/801_col_1.csv,20000,0.0971,10,194.2,516,0.6723797198726338,0.03999999999999998,lof,1.8819250408560038,128,True,100,250,801_col_1__crop_103688_123688_scores.csv,0.9613182417474121,0.6165568935977501,0.9777651188195644,0.7522373596279639,0.9730870104701813,0.7585906205984264,0.7026220422084843,0.6338825952626158
SVDB/801_col_1__crop_103688_123688,801_col_1__crop_103688_123688,SVDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SVDB/801_col_1.csv,20000,0.0971,10,194.2,516,0.6723797198726338,0.03999999999999998,isolation_forest,0.6988144577480853,128,True,100,250,801_col_1__crop_103688_123688_scores.csv,0.7779413633310402,0.39529917264556347,0.8206462894141318,0.47080692549348657,0.7404385213754868,0.5064856186652328,0.5270081722144707,0.407826982492276
SVDB/801_col_1__crop_103688_123688,801_col_1__crop_103688_123688,SVDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SVDB/801_col_1.csv,20000,0.0971,10,194.2,516,0.6723797198726338,0.03999999999999998,ik_density,12.032255084253848,128,True,100,250,801_col_1__crop_103688_123688_scores.csv,0.581503911358286,0.29363006745670417,0.5348189724320117,0.233829197583115,0.5257310040013435,0.2883738526011966,0.38528317486564695,0.35221421215242016
SVDB/801_col_1__crop_103688_123688,801_col_1__crop_103688_123688,SVDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SVDB/801_col_1.csv,20000,0.0971,10,194.2,516,0.6723797198726338,0.03999999999999998,matrix_profile,1.3461247091181576,128,True,100,250,801_col_1__crop_103688_123688_scores.csv,0.9540279810141461,0.5634483233184691,0.9728184722831715,0.7049415212873349,0.9671737072989857,0.7547674203376101,0.739222316145393,0.6498455200823893
SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,SWaT,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12.csv,20000,0.2822,1,5644.0,5644,0.9983033949186743,0.0,rolling_zscore,0.46191233303397894,128,True,100,250,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472_scores.csv,0.48013288793480513,0.27863901996197854,0.4817177569229668,0.27986459208781156,0.4799262982328523,0.28109189217292113,0.44018093901107475,0.022856130403968816
SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,SWaT,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12.csv,20000,0.2822,1,5644.0,5644,0.9983033949186743,0.0,knn,1.90414824988693,128,True,100,250,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472_scores.csv,0.27671891325155074,0.2334935675675499,0.2787283730166873,0.23425227019655467,0.2792777115106632,0.23552904126077748,0.44018093901107475,0.04500354358610914
SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,SWaT,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12.csv,20000,0.2822,1,5644.0,5644,0.9983033949186743,0.0,lof,1.950196124613285,128,True,100,250,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472_scores.csv,0.4605515139080571,0.2760122622844319,0.4609111033538155,0.27704028800120395,0.4601416920200158,0.2784332700357067,0.44018093901107475,0.04500354358610914
SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,SWaT,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12.csv,20000,0.2822,1,5644.0,5644,0.9983033949186743,0.0,isolation_forest,0.6169354589655995,128,True,100,250,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472_scores.csv,0.6429418483597905,0.3826932192241638,0.6434882910379458,0.3832233790891935,0.6395709754432444,0.3826138954165181,0.5442319815087204,0.15875265768958186
SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,SWaT,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12.csv,20000,0.2822,1,5644.0,5644,0.9983033949186743,0.0,ik_density,11.431990582961589,128,True,100,250,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472_scores.csv,0.6459349209895817,0.3870389669705398,0.6460660055641213,0.38741834916086487,0.6425483402087142,0.38692194488664794,0.5442319815087204,0.15875265768958186
SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472,SWaT,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SWaT/processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12.csv,20000,0.2822,1,5644.0,5644,0.9983033949186743,0.0,matrix_profile,1.1271354160271585,128,True,100,250,processed_SWaT_A1_A2_Dec_2015_SWaT_Dataset_Attack_v0_col_12__crop_213472_233472_scores.csv,0.4614942322187312,0.27772374876603967,0.4618476507496992,0.2787374709451316,0.46108431996597965,0.2801299097995709,0.44018093901107475,0.04500354358610914
SensorScope/stb-11__crop_5310_25310,stb-11__crop_5310_25310,SensorScope,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SensorScope/stb-11.csv,20000,0.17535,5,701.4,824,0.9818739750169783,0.05000000000000071,rolling_zscore,0.564380457624793,128,True,100,250,stb-11__crop_5310_25310_scores.csv,0.6218404154523669,0.22331658880831448,0.6449677051706673,0.2363684308916562,0.6271540228214973,0.25352123953131533,0.3679130847529139,0.19047619047619047
SensorScope/stb-11__crop_5310_25310,stb-11__crop_5310_25310,SensorScope,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SensorScope/stb-11.csv,20000,0.17535,5,701.4,824,0.9818739750169783,0.05000000000000071,knn,1.9051752910017967,128,True,100,250,stb-11__crop_5310_25310_scores.csv,0.6163588665753439,0.35379063845537173,0.5792410538487966,0.31916373641943563,0.6236270589652028,0.413842584491832,0.4037418147801684,0.3450242372398061
SensorScope/stb-11__crop_5310_25310,stb-11__crop_5310_25310,SensorScope,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SensorScope/stb-11.csv,20000,0.17535,5,701.4,824,0.9818739750169783,0.05000000000000071,lof,1.8628387907519937,128,True,100,250,stb-11__crop_5310_25310_scores.csv,0.7204179094496561,0.3844296079485054,0.7193274189485133,0.38515738268071975,0.7285963329036297,0.43018533661399483,0.47548003867937555,0.43028229255774164
SensorScope/stb-11__crop_5310_25310,stb-11__crop_5310_25310,SensorScope,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SensorScope/stb-11.csv,20000,0.17535,5,701.4,824,0.9818739750169783,0.05000000000000071,isolation_forest,0.7093491246923804,128,True,100,250,stb-11__crop_5310_25310_scores.csv,0.5967082474145351,0.29561784594774376,0.5825261770377967,0.2852698272738011,0.6106564242716153,0.34570062451515887,0.3680537335362334,0.32506415739948674
SensorScope/stb-11__crop_5310_25310,stb-11__crop_5310_25310,SensorScope,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SensorScope/stb-11.csv,20000,0.17535,5,701.4,824,0.9818739750169783,0.05000000000000071,ik_density,10.298966959118843,128,True,100,250,stb-11__crop_5310_25310_scores.csv,0.7882686005629471,0.4967582650614831,0.8025514543054337,0.5232891462311187,0.7955424986524722,0.5740349093902732,0.5771687067589144,0.5608782435129741
SensorScope/stb-11__crop_5310_25310,stb-11__crop_5310_25310,SensorScope,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SensorScope/stb-11.csv,20000,0.17535,5,701.4,824,0.9818739750169783,0.05000000000000071,matrix_profile,1.1967537919990718,128,True,100,250,stb-11__crop_5310_25310_scores.csv,0.6057271516853172,0.21804850985385704,0.5910918930150393,0.22332626662026034,0.5961910648695928,0.23916161404314024,0.36718668202282484,0.21271742229826063
Stock/stock_pointg_10000_0.05_2,stock_pointg_10000_0.05_2,Stock,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Stock/stock_pointg_10000_0.05_2.csv,10000,0.0485,457,1.061269146608315,2,0.1915329905725431,1.1030000000000086,rolling_zscore,0.29823749978095293,128,True,100,250,stock_pointg_10000_0.05_2_scores.csv,0.9992970404840972,0.9832848451615972,0.999739666571703,0.9929460282007943,0.5539837029697773,0.9070558796855642,0.9536560247167869,0.9525773195876288
Stock/stock_pointg_10000_0.05_2,stock_pointg_10000_0.05_2,Stock,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Stock/stock_pointg_10000_0.05_2.csv,10000,0.0485,457,1.061269146608315,2,0.1915329905725431,1.1030000000000086,knn,0.31741991685703397,128,True,100,250,stock_pointg_10000_0.05_2_scores.csv,0.557356209132623,0.057111665042245005,0.8838490102143012,0.8072934132825255,0.7891901162290863,0.8504866291753327,0.10323291697281411,0.06597938144329897
Stock/stock_pointg_10000_0.05_2,stock_pointg_10000_0.05_2,Stock,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Stock/stock_pointg_10000_0.05_2.csv,10000,0.0485,457,1.061269146608315,2,0.1915329905725431,1.1030000000000086,lof,0.32435704162344337,128,True,100,250,stock_pointg_10000_0.05_2_scores.csv,0.56104923858693,0.057193850068882265,0.8834344716882443,0.8053545754276805,0.7819757735736527,0.8497947416487894,0.10571184995737426,0.06391752577319587
Stock/stock_pointg_10000_0.05_2,stock_pointg_10000_0.05_2,Stock,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Stock/stock_pointg_10000_0.05_2.csv,10000,0.0485,457,1.061269146608315,2,0.1915329905725431,1.1030000000000086,isolation_forest,0.7767509166151285,128,True,100,250,stock_pointg_10000_0.05_2_scores.csv,0.5428509515631856,0.05344093370312715,0.8780180177331832,0.7968838601881947,0.7478738233735639,0.8443635068229306,0.10127378518635007,0.05360824742268041
Stock/stock_pointg_10000_0.05_2,stock_pointg_10000_0.05_2,Stock,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Stock/stock_pointg_10000_0.05_2.csv,10000,0.0485,457,1.061269146608315,2,0.1915329905725431,1.1030000000000086,ik_density,6.347360709216446,128,True,100,250,stock_pointg_10000_0.05_2_scores.csv,0.5280209761039271,0.05054370734548558,0.8703305733033622,0.7779784474350997,0.6244274685560222,0.8313448413297823,0.09932013006207507,0.04536082474226804
